Togo,TGO,2095,26102440,25496625
Togo,TGO,2096,26284172,25661504
Togo,TGO,2097,26462046,25825648
Togo,TGO,2098,26637934,25986549
Togo,TGO,2099,26810848,26145611
Togo,TGO,2100,26980356,26300701
Tokelau,TKL,2022,1893,
Tokelau,TKL,2023,1913,
Tokelau,TKL,2024,1937,2490
Tokelau,TKL,2025,1960,2597
Tokelau,TKL,2026,1978,2673
Tokelau,TKL,2027,1996,2750
Tokelau,TKL,2028,2017,2828
Tokelau,TKL,2029,2044,2901
Tokelau,TKL,2030,2070,2969
Tokelau,TKL,2031,2090,3038
Tokelau,TKL,2032,2109,3102
Tokelau,TKL,2033,2127,3158
Tokelau,TKL,2034,2148,3212
Tokelau,TKL,2035,2170,3269
Tokelau,TKL,2036,2192,3325
Tokelau,TKL,2037,2209,3375
Tokelau,TKL,2038,2235,3422
Tokelau,TKL,2039,2255,3463
Tokelau,TKL,2040,2274,3498
Tokelau,TKL,2041,2295,3533
Tokelau,TKL,2042,2318,3565
Tokelau,TKL,2043,2341,3600
Tokelau,TKL,2044,2356,3629
Tokelau,TKL,2045,2367,3666
Tokelau,TKL,2046,2387,3697
Tokelau,TKL,2047,2402,3724
Tokelau,TKL,2048,2417,3752
Tokelau,TKL,2049,2431,3782
Tokelau,TKL,2050,2448,3803
Tokelau,TKL,2051,2460,3826
Tokelau,TKL,2052,2471,3850
Tokelau,TKL,2053,2487,3882
Tokelau,TKL,2054,2505,3904
Tokelau,TKL,2055,2516,3928
Tokelau,TKL,2056,2525,3952
Tokelau,TKL,2057,2534,3976
Tokelau,TKL,2058,2551,4000
Tokelau,TKL,2059,2569,4029
Tokelau,TKL,2060,2585,4059
Tokelau,TKL,2061,2597,4074
Tokelau,TKL,2062,2608,4094
Tokelau,TKL,2063,2623,4114
Tokelau,TKL,2064,2631,4144
Tokelau,TKL,2065,2643,4158
Tokelau,TKL,2066,2659,4190
Tokelau,TKL,2067,2669,4208
Tokelau,TKL,2068,2679,4238
Tokelau,TKL,2069,2689,4253
Tokelau,TKL,2070,2704,4279
Tokelau,TKL,2071,2714,4306
Tokelau,TKL,2072,2728,4328
Tokelau,TKL,2073,2739,4339
Tokelau,TKL,2074,2740,4354
Tokelau,TKL,2075,2758,4361
Tokelau,TKL,2076,2761,4376
Tokelau,TKL,2077,2769,4378
Tokelau,TKL,2078,2781,4384
Tokelau,TKL,2079,2788,4392
Tokelau,TKL,2080,2791,4394
Tokelau,TKL,2081,2800,4405
Tokelau,TKL,2082,2805,4404
Tokelau,TKL,2083,2807,4399
Tokelau,TKL,2084,2818,4402
Tokelau,TKL,2085,2820,4405
Tokelau,TKL,2086,2818,4401
Tokelau,TKL,2087,2822,4396
Tokelau,TKL,2088,2824,4395
Tokelau,TKL,2089,2825,4386
Tokelau,TKL,2090,2830,4390
Tokelau,TKL,2091,2832,4385
Tokelau,TKL,2092,2830,4378
Tokelau,TKL,2093,2833,4380
Tokelau,TKL,2094,2834,4366
Tokelau,TKL,2095,2829,4362
Tokelau,TKL,2096,2829,4363
Tokelau,TKL,2097,2825,4360
Tokelau,TKL,2098,2818,4348
Tokelau,TKL,2099,2819,4339
Tokelau,TKL,2100,2817,4335
Tonga,TON,2022,106867,
Tonga,TON,2023,107789,
Tonga,TON,2024,108695,104134
Tonga,TON,2025,109608,103703
Tonga,TON,2026,110519,103259
Tonga,TON,2027,111413,102871
Tonga,TON,2028,112320,102534
Tonga,TON,2029,113230,102256
Tonga,TON,2030,114138,102054
Tonga,TON,2031,115058,101889
Tonga,TON,2032,115993,101809
Tonga,TON,2033,116933,101778
Tonga,TON,2034,117888,101780
Tonga,TON,2035,118844,101803
Tonga,TON,2036,119793,101871
Tonga,TON,2037,120746,101960
Tonga,TON,2038,121686,102131
Tonga,TON,2039,122602,102340
Tonga,TON,2040,123521,102536
Tonga,TON,2041,124409,102778
Tonga,TON,2042,125285,103008
Tonga,TON,2043,126126,103279
Tonga,TON,2044,126948,103576
Tonga,TON,2045,127738,103892
Tonga,TON,2046,128493,104193
Tonga,TON,2047,129232,104469
Tonga,TON,2048,129931,104706
Tonga,TON,2049,130598,104950
Tonga,TON,2050,131240,105161
Tonga,TON,2051,131854,105370
Tonga,TON,2052,132428,105593
Tonga,TON,2053,132975,105788
Tonga,TON,2054,133510,106003
Tonga,TON,2055,133987,106228
Tonga,TON,2056,134451,106444
Tonga,TON,2057,134894,106668
Tonga,TON,2058,135322,106906
Tonga,TON,2059,135728,107185
Tonga,TON,2060,136125,107463
Tonga,TON,2061,136525,107758
Tonga,TON,2062,136902,108075
Tonga,TON,2063,137249,108413
Tonga,TON,2064,137571,108771
Tonga,TON,2065,137889,109104
Tonga,TON,2066,138185,109462
Tonga,TON,2067,138464,109851
Tonga,TON,2068,138721,110229
Tonga,TON,2069,138954,110605
Tonga,TON,2070,139170,110985
Tonga,TON,2071,139347,111380
Tonga,TON,2072,139511,111801
Tonga,TON,2073,139639,112206
Tonga,TON,2074,139729,112583
Tonga,TON,2075,139781,112963
Tonga,TON,2076,139808,113364
Tonga,TON,2077,139793,113746
Tonga,TON,2078,139725,114104
Tonga,TON,2079,139632,114462
Tonga,TON,2080,139508,114805
Tonga,TON,2081,139342,115112
Tonga,TON,2082,139128,115403
Tonga,TON,2083,138892,115702
Tonga,TON,2084,138611,115957
Tonga,TON,2085,138291,116204
Tonga,TON,2086,137926,116394
Tonga,TON,2087,137533,116596
Tonga,TON,2088,137115,116798
Tonga,TON,2089,136659,116986
Tonga,TON,2090,136179,117131
Tonga,TON,2091,135660,117258
Tonga,TON,2092,135120,117377
Tonga,TON,2093,134550,117475
Tonga,TON,2094,133962,117570
Tonga,TON,2095,133352,117650
Tonga,TON,2096,132710,117699
Tonga,TON,2097,132043,117729
Tonga,TON,2098,131349,117784
Tonga,TON,2099,130634,117819
Tonga,TON,2100,129907,117820
Trinidad and Tobago,TTO,2022,1531043,
Trinidad and Tobago,TTO,2023,1534938,
Trinidad and Tobago,TTO,2024,1538204,1507735
Trinidad and Tobago,TTO,2025,1540945,1511116
Trinidad and Tobago,TTO,2026,1543223,1513222
Trinidad and Tobago,TTO,2027,1545036,1514242
Trinidad and Tobago,TTO,2028,1546372,1514327
Trinidad and Tobago,TTO,2029,1547233,1513629
Trinidad and Tobago,TTO,2030,1547690,1512273
Trinidad and Tobago,TTO,2031,1547801,1510388
Trinidad and Tobago,TTO,2032,1547542,1507945
Trinidad and Tobago,TTO,2033,1546888,1505014
Trinidad and Tobago,TTO,2034,1545884,1501639
Trinidad and Tobago,TTO,2035,1544569,1497812
Trinidad and Tobago,TTO,2036,1542910,1493581
Trinidad and Tobago,TTO,2037,1540902,1488965
Trinidad and Tobago,TTO,2038,1538569,1483971
Trinidad and Tobago,TTO,2039,1535897,1478618
Trinidad and Tobago,TTO,2040,1532950,1472897
Trinidad and Tobago,TTO,2041,1529651,1466832
Trinidad and Tobago,TTO,2042,1525954,1460463
Trinidad and Tobago,TTO,2043,1521925,1453764
Trinidad and Tobago,TTO,2044,1517570,1446781
Trinidad and Tobago,TTO,2045,1512951,1439546
Trinidad and Tobago,TTO,2046,1508027,1432040
Trinidad and Tobago,TTO,2047,1502771,1424322
Trinidad and Tobago,TTO,2048,1497178,1416353
Trinidad and Tobago,TTO,2049,1491294,1408154
Trinidad and Tobago,TTO,2050,1485144,1399746
Trinidad and Tobago,TTO,2051,1478723,1391138
Trinidad and Tobago,TTO,2052,1472060,1382340
Trinidad and Tobago,TTO,2053,1465139,1373320
Trinidad and Tobago,TTO,2054,1457955,1364089
Trinidad and Tobago,TTO,2055,1450564,1354645
Trinidad and Tobago,TTO,2056,1442964,1345045
Trinidad and Tobago,TTO,2057,1435188,1335223
Trinidad and Tobago,TTO,2058,1427261,1325247
Trinidad and Tobago,TTO,2059,1419140,1315072
Trinidad and Tobago,TTO,2060,1410839,1304706
Trinidad and Tobago,TTO,2061,1402410,1294150
Trinidad and Tobago,TTO,2062,1393820,1283395
Trinidad and Tobago,TTO,2063,1385081,1272476
Trinidad and Tobago,TTO,2064,1376193,1261368
Trinidad and Tobago,TTO,2065,1367170,1250090
Trinidad and Tobago,TTO,2066,1358008,1238705
Trinidad and Tobago,TTO,2067,1348727,1227232
Trinidad and Tobago,TTO,2068,1339316,1215684
Trinidad and Tobago,TTO,2069,1329803,1204026
Trinidad and Tobago,TTO,2070,1320190,1192363
Trinidad and Tobago,TTO,2071,1310503,1180720
Trinidad and Tobago,TTO,2072,1300776,1169074
Trinidad and Tobago,TTO,2073,1291021,1157520
Trinidad and Tobago,TTO,2074,1281280,1146051
Trinidad and Tobago,TTO,2075,1271540,1134684
Trinidad and Tobago,TTO,2076,1261805,1123436
Trinidad and Tobago,TTO,2077,1252119,1112320
Trinidad and Tobago,TTO,2078,1242497,1101369
